"$20,704,172", 2019-03-18 12:30:13
"$20,704,492", 2019-03-18 13:00:13
"$20,704,497", 2019-03-18 13:30:13
"$20,704,702", 2019-03-18 14:00:13
"$20,704,997", 2019-03-18 14:30:13
"$20,705,067", 2019-03-18 15:00:13
"$20,705,100", 2019-03-18 15:30:13
"$20,700,127", 2019-03-18 16:00:12
"$20,700,160", 2019-03-18 16:30:13
"$20,700,200", 2019-03-18 17:00:13
"$20,700,200", 2019-03-18 17:30:13
"$20,700,200", 2019-03-18 18:00:13
"$20,700,255", 2019-03-18 18:30:13
"$20,700,290", 2019-03-18 19:00:12
"$20,700,430", 2019-03-18 19:30:13
"$20,700,570", 2019-03-18 20:00:12
"$20,700,600", 2019-03-18 20:30:13
"$20,700,607", 2019-03-18 21:00:13
"$20,700,642", 2019-03-18 21:30:13
"$20,700,600", 2019-03-18 22:00:13
"$20,700,600", 2019-03-18 22:30:12
"$20,700,741", 2019-03-18 23:00:12
"$20,700,741", 2019-03-18 23:30:12
"$20,700,700", 2019-03-19 00:00:17
"$20,700,700", 2019-03-19 00:30:13
"$20,700,700", 2019-03-19 01:00:13
"$20,700,700", 2019-03-19 01:30:13
"$20,700,700", 2019-03-19 02:00:12
"$20,700,700", 2019-03-19 02:30:13
"$20,700,700", 2019-03-19 03:00:13
"$20,700,700", 2019-03-19 03:30:13
"$20,700,700", 2019-03-19 04:00:12
"$20,700,791", 2019-03-19 04:30:13
"$20,700,800", 2019-03-19 05:00:13
"$20,700,800", 2019-03-19 05:30:13
"$20,700,811", 2019-03-19 06:00:13
"$20,700,800", 2019-03-19 06:30:12
"$20,700,901", 2019-03-19 07:00:13
"$20,700,921", 2019-03-19 07:30:13
"$20,700,991", 2019-03-19 08:00:13
"$20,701,000", 2019-03-19 08:30:13
"$20,699,691", 2019-03-19 09:00:13
"$20,699,971", 2019-03-19 09:30:13
"$20,700,100", 2019-03-19 10:00:12
"$20,700,100", 2019-03-19 10:30:13
"$20,700,100", 2019-03-19 11:00:12
"$20,700,100", 2019-03-19 11:30:13
"$20,700,251", 2019-03-19 12:00:12
"$20,700,126", 2019-03-19 12:30:12
"$20,700,006", 2019-03-19 13:00:12
"$20,700,000", 2019-03-19 13:30:12
"$20,700,176", 2019-03-19 14:00:12
"$20,700,551", 2019-03-19 14:30:12
"$20,700,681", 2019-03-19 15:00:12
"$20,700,700", 2019-03-19 15:30:12
"$20,700,856", 2019-03-19 16:00:13
"$20,700,900", 2019-03-19 16:30:13
"$20,700,900", 2019-03-19 17:00:12
"$20,700,900", 2019-03-19 17:30:13
"$20,700,906", 2019-03-19 18:00:13
"$20,701,006", 2019-03-19 18:30:12
"$20,701,064", 2019-03-19 19:00:12
"$20,701,264", 2019-03-19 19:30:13
"$20,701,300", 2019-03-19 20:00:12
"$20,701,300", 2019-03-19 20:30:13
"$20,701,394", 2019-03-19 21:00:13
"$20,701,400", 2019-03-19 21:30:13
"$20,701,400", 2019-03-19 22:00:13
"$20,701,400", 2019-03-19 22:30:13
"$20,701,400", 2019-03-19 23:00:13
"$20,701,400", 2019-03-19 23:30:13
"$20,701,400", 2019-03-20 00:00:17
"$20,701,400", 2019-03-20 00:30:12
"$20,701,400", 2019-03-20 01:00:12
"$20,701,400", 2019-03-20 01:30:13
"$20,701,400", 2019-03-20 02:00:13
"$20,701,400", 2019-03-20 02:30:13
"$20,701,400", 2019-03-20 03:00:13
"$20,701,400", 2019-03-20 03:30:13
"$20,701,439", 2019-03-20 04:00:13
"$20,701,469", 2019-03-20 04:30:13
"$20,701,500", 2019-03-20 05:00:13
"$20,701,500", 2019-03-20 05:30:13
"$20,701,749", 2019-03-20 06:00:12
"$20,701,700", 2019-03-20 06:30:13
"$20,701,849", 2019-03-20 07:00:13
"$20,702,194", 2019-03-20 07:30:13
"$20,702,200", 2019-03-20 08:00:12
"$20,702,200", 2019-03-20 08:30:12
"$20,702,200", 2019-03-20 09:00:12
"$20,703,100", 2019-03-20 09:30:12
"$20,703,100", 2019-03-20 10:00:12
"$20,703,100", 2019-03-20 10:30:13
"$20,703,136", 2019-03-20 11:00:12
"$20,703,200", 2019-03-20 11:30:12
"$20,703,200", 2019-03-20 12:00:12
"$20,703,100", 2019-03-20 12:30:13
"$20,703,100", 2019-03-20 13:00:13
"$20,702,436", 2019-03-20 13:30:13
"$20,702,500", 2019-03-20 14:00:13
"$20,702,556", 2019-03-20 14:30:13
"$20,702,626", 2019-03-20 15:00:13
"$20,702,600", 2019-03-20 15:30:13
"$20,702,726", 2019-03-20 16:00:12
"$20,702,700", 2019-03-20 16:30:13
"$20,702,800", 2019-03-20 17:00:13
"$20,702,800", 2019-03-20 17:30:13
"$20,702,900", 2019-03-20 18:00:13
"$20,702,900", 2019-03-20 18:30:13
"$20,702,900", 2019-03-20 19:00:13
"$20,702,900", 2019-03-20 19:30:13
"$20,702,900", 2019-03-20 20:00:13
"$20,702,900", 2019-03-20 20:30:13
"$20,702,900", 2019-03-20 21:00:12
"$20,703,000", 2019-03-20 21:30:12
"$20,702,986", 2019-03-20 22:00:13
"$20,702,991", 2019-03-20 22:30:13
"$20,703,000", 2019-03-20 23:00:13
"$20,703,000", 2019-03-20 23:30:13
"$20,703,000", 2019-03-21 00:00:17
"$20,703,001", 2019-03-21 00:30:13
"$20,703,000", 2019-03-21 01:00:13
"$20,703,000", 2019-03-21 01:30:13
"$20,703,000", 2019-03-21 02:00:13
"$20,703,000", 2019-03-21 02:30:13
"$20,703,000", 2019-03-21 03:00:13
"$20,703,201", 2019-03-21 03:30:12
"$20,703,200", 2019-03-21 04:00:12
"$20,703,200", 2019-03-21 04:30:12
"$20,703,200", 2019-03-21 05:00:13
"$20,703,200", 2019-03-21 05:30:12
"$20,703,200", 2019-03-21 06:00:12
"$20,703,200", 2019-03-21 06:30:12
"$20,704,826", 2019-03-21 07:00:13
"$20,704,831", 2019-03-21 07:30:13
"$20,705,118", 2019-03-21 08:00:13
"$20,705,100", 2019-03-21 08:30:12
"$20,705,100", 2019-03-21 09:00:13
"$20,705,078", 2019-03-21 09:30:13
"$20,703,500", 2019-03-21 10:00:13
"$20,703,373", 2019-03-21 10:30:13
"$20,703,400", 2019-03-21 11:00:13
"$20,703,400", 2019-03-21 11:30:12
"$20,703,548", 2019-03-21 12:00:13
"$20,703,598", 2019-03-21 12:30:13
"$20,703,600", 2019-03-21 13:00:13
"$20,703,700", 2019-03-21 13:30:13
"$20,703,700", 2019-03-21 14:00:13
"$20,703,600", 2019-03-21 14:30:13
"$20,703,600", 2019-03-21 15:00:13
"$20,703,618", 2019-03-21 15:30:13
"$20,703,643", 2019-03-21 16:00:12
"$20,703,700", 2019-03-21 16:30:13
"$20,703,800", 2019-03-21 17:00:13
"$20,703,800", 2019-03-21 17:30:13
"$20,703,800", 2019-03-21 18:00:13
"$20,703,800", 2019-03-21 18:30:12
"$20,703,800", 2019-03-21 19:00:12
"$20,703,848", 2019-03-21 19:30:13
"$20,703,800", 2019-03-21 20:00:12
"$20,703,800", 2019-03-21 20:30:12
"$20,703,800", 2019-03-21 21:00:12
"$20,703,800", 2019-03-21 21:30:13
"$20,703,800", 2019-03-21 22:00:13
"$20,703,800", 2019-03-21 22:30:13
"$20,703,800", 2019-03-21 23:00:13
"$20,703,900", 2019-03-21 23:30:12
"$20,703,900", 2019-03-22 00:00:17
"$20,703,900", 2019-03-22 00:30:13
"$20,703,900", 2019-03-22 01:00:13
"$20,703,900", 2019-03-22 01:30:13
"$20,703,900", 2019-03-22 02:00:13
"$20,703,900", 2019-03-22 02:30:13
"$20,703,900", 2019-03-22 03:00:13
"$20,703,900", 2019-03-22 03:30:12
"$20,703,900", 2019-03-22 04:00:13
"$20,703,900", 2019-03-22 04:30:13
"$20,704,100", 2019-03-22 05:00:12
"$20,704,100", 2019-03-22 05:30:13
"$20,704,200", 2019-03-22 06:00:13
"$20,704,233", 2019-03-22 06:30:13
"$20,704,200", 2019-03-22 07:00:13
"$20,704,300", 2019-03-22 07:30:13
"$20,704,300", 2019-03-22 08:00:13
"$20,704,500", 2019-03-22 08:30:12
"$20,704,500", 2019-03-22 09:00:12
"$20,704,500", 2019-03-22 09:30:12
"$20,704,500", 2019-03-22 10:00:12
"$20,704,500", 2019-03-22 10:30:12
"$20,704,600", 2019-03-22 11:00:12
"$20,704,700", 2019-03-22 11:30:12
"$20,704,800", 2019-03-22 12:00:13
"$20,705,100", 2019-03-22 12:30:12
"$20,705,000", 2019-03-22 13:00:12
"$20,705,100", 2019-03-22 13:30:13
"$20,705,100", 2019-03-22 14:00:12
"$20,705,100", 2019-03-22 14:30:13
"$20,705,200", 2019-03-22 15:00:13
"$20,705,200", 2019-03-22 15:30:12
"$20,705,200", 2019-03-22 16:00:12
"$20,705,200", 2019-03-22 16:30:12
"$20,705,200", 2019-03-22 17:00:12
"$20,705,200", 2019-03-22 17:30:13
"$20,705,200", 2019-03-22 18:00:12
"$20,705,400", 2019-03-22 18:30:13
"$20,705,404", 2019-03-22 19:00:13
"$20,705,700", 2019-03-22 19:30:13
"$20,705,700", 2019-03-22 20:00:13
"$20,705,700", 2019-03-22 20:30:13
"$20,705,869", 2019-03-22 21:00:13
"$20,705,900", 2019-03-22 21:30:13
"$20,705,894", 2019-03-22 22:00:13
"$20,705,900", 2019-03-22 22:30:13
"$20,705,900", 2019-03-22 23:00:13
"$20,705,900", 2019-03-22 23:30:12
"$20,705,900", 2019-03-23 00:00:17
"$20,705,900", 2019-03-23 00:30:12
"$20,705,900", 2019-03-23 01:00:12
"$20,705,900", 2019-03-23 01:30:13
"$20,705,900", 2019-03-23 02:00:13
"$20,705,900", 2019-03-23 02:30:13
"$20,705,900", 2019-03-23 03:00:13
"$20,705,900", 2019-03-23 03:30:13
"$20,705,900", 2019-03-23 04:00:13
"$20,705,900", 2019-03-23 04:30:12
"$20,706,100", 2019-03-23 05:00:13
"$20,706,200", 2019-03-23 05:30:13
"$20,706,200", 2019-03-23 06:00:13
"$20,706,200", 2019-03-23 06:30:13
"$20,706,254", 2019-03-23 07:00:13
"$20,706,300", 2019-03-23 07:30:13
"$20,706,300", 2019-03-23 08:00:12
"$20,706,500", 2019-03-23 08:30:13
"$20,706,544", 2019-03-23 09:00:13
"$20,706,500", 2019-03-23 09:30:13
"$20,706,500", 2019-03-23 10:00:12
"$20,706,500", 2019-03-23 10:30:12
"$20,706,500", 2019-03-23 11:00:12
"$20,706,500", 2019-03-23 11:30:13
"$20,706,500", 2019-03-23 12:00:13
"$20,706,500", 2019-03-23 12:30:13
"$20,706,500", 2019-03-23 13:00:13
"$20,706,500", 2019-03-23 13:30:13
"$20,706,634", 2019-03-23 14:00:13
"$20,706,400", 2019-03-23 14:30:12
"$20,706,400", 2019-03-23 15:00:12
"$20,706,544", 2019-03-23 15:30:14
"$20,706,600", 2019-03-23 16:00:13
"$20,706,700", 2019-03-23 16:30:13
"$20,706,700", 2019-03-23 17:00:13
"$20,706,700", 2019-03-23 17:30:13
"$20,706,800", 2019-03-23 18:00:13
"$20,706,800", 2019-03-23 18:30:13
"$20,706,800", 2019-03-23 19:00:12
"$20,706,864", 2019-03-23 19:30:13
"$20,706,900", 2019-03-23 20:00:12
"$20,706,900", 2019-03-23 20:30:13
"$20,707,026", 2019-03-23 21:00:13
"$20,707,100", 2019-03-23 21:30:13
"$20,707,100", 2019-03-23 22:00:13
"$20,707,100", 2019-03-23 22:30:13
"$20,707,111", 2019-03-23 23:00:13
"$20,707,100", 2019-03-23 23:30:13
"$20,707,161", 2019-03-24 00:00:17
"$20,707,200", 2019-03-24 00:30:13
"$20,707,200", 2019-03-24 01:00:12
"$20,707,200", 2019-03-24 01:30:13
"$20,707,200", 2019-03-24 02:00:13
"$20,707,200", 2019-03-24 02:30:13
"$20,707,200", 2019-03-24 03:00:13
"$20,707,200", 2019-03-24 03:30:12
"$20,707,200", 2019-03-24 04:00:13
"$20,707,200", 2019-03-24 04:30:12
"$20,707,200", 2019-03-24 05:00:13
"$20,707,200", 2019-03-24 05:30:13
"$20,707,191", 2019-03-24 06:00:13
"$20,707,200", 2019-03-24 06:30:12
"$20,707,196", 2019-03-24 07:00:12
"$20,707,200", 2019-03-24 07:30:13
"$20,707,200", 2019-03-24 08:00:13
"$20,707,200", 2019-03-24 08:30:13
"$20,707,200", 2019-03-24 09:00:13
"$20,707,200", 2019-03-24 09:30:12
"$20,707,246", 2019-03-24 10:00:13
"$20,707,200", 2019-03-24 10:30:13
"$20,707,200", 2019-03-24 11:00:13
"$20,707,200", 2019-03-24 11:30:12
"$20,707,200", 2019-03-24 12:00:12
"$20,707,300", 2019-03-24 12:30:12
"$20,707,300", 2019-03-24 13:00:12
"$20,707,300", 2019-03-24 13:30:13
"$20,707,300", 2019-03-24 14:00:12
"$20,707,256", 2019-03-24 14:30:12
"$20,707,316", 2019-03-24 15:00:13
"$20,707,300", 2019-03-24 15:30:13
"$20,707,300", 2019-03-24 16:00:13
"$20,707,300", 2019-03-24 16:30:13
"$20,707,300", 2019-03-24 17:00:13
"$20,707,361", 2019-03-24 17:30:13
"$20,707,481", 2019-03-24 18:00:13
"$20,707,500", 2019-03-24 18:30:13
"$20,707,491", 2019-03-24 19:00:12
"$20,707,500", 2019-03-24 19:30:13
"$20,707,500", 2019-03-24 20:00:13
"$20,707,500", 2019-03-24 20:30:13
"$20,707,751", 2019-03-24 21:00:13
"$20,707,800", 2019-03-24 21:30:13
"$20,707,831", 2019-03-24 22:00:13
"$20,707,800", 2019-03-24 22:30:13
"$20,707,800", 2019-03-24 23:00:13
"$20,707,800", 2019-03-24 23:30:13
"$20,707,800", 2019-03-25 00:00:16
"$20,707,800", 2019-03-25 00:30:12
"$20,707,851", 2019-03-25 01:00:12
"$20,707,900", 2019-03-25 01:30:13
"$20,707,900", 2019-03-25 02:00:13
"$20,707,900", 2019-03-25 02:30:12
"$20,707,900", 2019-03-25 03:00:12
"$20,707,900", 2019-03-25 03:30:13
"$20,707,900", 2019-03-25 04:00:13
"$20,707,900", 2019-03-25 04:30:13
"$20,707,900", 2019-03-25 05:00:13
"$20,707,900", 2019-03-25 05:30:13
"$20,707,900", 2019-03-25 06:00:13
"$20,707,900", 2019-03-25 06:30:13
"$20,707,900", 2019-03-25 07:00:13
"$20,707,900", 2019-03-25 07:30:13
"$20,707,900", 2019-03-25 08:00:13
"$20,707,900", 2019-03-25 08:30:13
"$20,707,900", 2019-03-25 09:00:13
"$20,708,096", 2019-03-25 09:30:13
"$20,708,200", 2019-03-25 10:00:14
"$20,708,276", 2019-03-25 10:30:13
"$20,708,300", 2019-03-25 11:00:13
"$20,708,300", 2019-03-25 11:30:12
"$20,708,306", 2019-03-25 12:00:13
"$20,708,168", 2019-03-25 12:30:12
"$20,708,218", 2019-03-25 13:00:12
"$20,708,200", 2019-03-25 13:30:12
"$20,708,223", 2019-03-25 14:00:13
"$20,708,200", 2019-03-25 14:30:13
"$20,708,200", 2019-03-25 15:00:13
"$20,708,248", 2019-03-25 15:30:13
"$20,708,348", 2019-03-25 16:00:13
"$20,708,400", 2019-03-25 16:30:13
"$20,708,400", 2019-03-25 17:00:12
"$20,708,508", 2019-03-25 17:30:13
"$20,708,500", 2019-03-25 18:00:13
"$20,708,605", 2019-03-25 18:30:13
"$20,708,705", 2019-03-25 19:00:13
"$20,708,755", 2019-03-25 19:30:12
"$20,708,800", 2019-03-25 20:00:12
"$20,708,800", 2019-03-25 20:30:12
"$20,708,855", 2019-03-25 21:00:12
"$20,708,900", 2019-03-25 21:30:12
"$20,708,955", 2019-03-25 22:00:13
"$20,708,955", 2019-03-25 22:30:13
"$20,709,000", 2019-03-25 23:00:13
"$20,709,000", 2019-03-25 23:30:13
"$20,709,000", 2019-03-26 00:00:17
"$20,708,955", 2019-03-26 00:30:12
"$20,709,000", 2019-03-26 01:00:13
"$20,709,000", 2019-03-26 01:30:12
"$20,709,000", 2019-03-26 02:00:13
"$20,709,000", 2019-03-26 02:30:13
"$20,709,000", 2019-03-26 03:00:13
"$20,708,995", 2019-03-26 03:30:13
"$20,709,045", 2019-03-26 04:00:12
"$20,709,000", 2019-03-26 04:30:13
"$20,709,000", 2019-03-26 05:00:13
"$20,709,000", 2019-03-26 05:30:13
"$20,709,000", 2019-03-26 06:00:13
"$20,709,000", 2019-03-26 06:30:13
"$20,709,000", 2019-03-26 07:00:13
"$20,709,000", 2019-03-26 07:30:13
"$20,709,100", 2019-03-26 08:00:13
"$20,709,100", 2019-03-26 08:30:13
"$20,709,255", 2019-03-26 09:00:13
"$20,709,300", 2019-03-26 09:30:13
"$20,732,800", 2019-03-26 10:00:12
"$20,739,779", 2019-03-26 10:30:13
"$20,739,829", 2019-03-26 11:00:12
"$20,739,800", 2019-03-26 11:30:12
"$20,739,929", 2019-03-26 12:00:13
"$20,739,879", 2019-03-26 12:30:12
"$20,739,900", 2019-03-26 13:00:13
"$20,739,900", 2019-03-26 13:30:13
"$20,739,929", 2019-03-26 14:00:13
"$20,739,934", 2019-03-26 14:30:13
"$20,739,900", 2019-03-26 15:00:13
"$20,740,005", 2019-03-26 15:30:13
"$20,740,000", 2019-03-26 16:00:12
"$20,740,030", 2019-03-26 16:30:13
"$20,740,180", 2019-03-26 17:00:13
"$20,740,200", 2019-03-26 17:30:13
"$20,740,240", 2019-03-26 18:00:12
"$20,740,640", 2019-03-26 18:30:13
"$20,711,435", 2019-03-26 19:00:13
"$20,711,400", 2019-03-26 19:30:13
"$20,711,500", 2019-03-26 20:00:13
"$20,711,600", 2019-03-26 20:30:13
"$20,711,600", 2019-03-26 21:00:13
"$20,711,600", 2019-03-26 21:30:13
"$20,711,645", 2019-03-26 22:00:13
"$20,711,600", 2019-03-26 22:30:13
"$20,711,725", 2019-03-26 23:00:13
"$20,711,700", 2019-03-26 23:30:12
"$20,711,700", 2019-03-27 00:00:16
"$20,711,725", 2019-03-27 00:30:13
"$20,711,700", 2019-03-27 01:00:13
"$20,711,500", 2019-03-27 01:30:12
"$20,711,500", 2019-03-27 02:00:13
"$20,711,500", 2019-03-27 02:30:13
"$20,711,500", 2019-03-27 03:00:13
"$20,711,500", 2019-03-27 03:30:13
"$20,711,500", 2019-03-27 04:00:13
"$20,711,500", 2019-03-27 04:30:12
"$20,711,500", 2019-03-27 05:00:12
"$20,711,500", 2019-03-27 05:30:12
"$20,711,530", 2019-03-27 06:00:12
"$20,711,555", 2019-03-27 06:30:13
"$20,711,600", 2019-03-27 07:00:13
"$20,711,600", 2019-03-27 07:30:13
"$20,711,575", 2019-03-27 08:00:13
"$20,711,662", 2019-03-27 08:30:13
"$20,711,727", 2019-03-27 09:00:13
"$20,711,782", 2019-03-27 09:30:13
"$20,711,787", 2019-03-27 10:00:13
"$20,711,800", 2019-03-27 10:30:12
"$20,711,887", 2019-03-27 11:00:13
"$20,711,902", 2019-03-27 11:30:13
"$20,711,927", 2019-03-27 12:00:13
"$20,711,767", 2019-03-27 12:30:13
"$20,711,772", 2019-03-27 13:00:13
"$20,711,800", 2019-03-27 13:30:13
"$20,711,800", 2019-03-27 14:00:13
"$20,711,800", 2019-03-27 14:30:13
"$20,711,800", 2019-03-27 15:00:13
"$20,711,800", 2019-03-27 15:30:13
"$20,711,817", 2019-03-27 16:00:13
"$20,711,800", 2019-03-27 16:30:13
"$20,711,827", 2019-03-27 17:00:13
"$20,711,800", 2019-03-27 17:30:13
"$20,711,800", 2019-03-27 18:00:13
"$20,711,927", 2019-03-27 18:30:13
"$20,711,932", 2019-03-27 19:00:13
"$20,712,032", 2019-03-27 19:30:12
"$20,712,000", 2019-03-27 20:00:12
"$20,712,000", 2019-03-27 20:30:12
"$20,712,000", 2019-03-27 21:00:13
"$20,712,000", 2019-03-27 21:30:13
"$20,712,000", 2019-03-27 22:00:13
"$20,712,000", 2019-03-27 22:30:13
"$20,712,000", 2019-03-27 23:00:14
"$20,712,000", 2019-03-27 23:30:14
"$20,712,000", 2019-03-28 00:00:16
"$20,712,000", 2019-03-28 00:30:14
"$20,712,000", 2019-03-28 01:00:13
"$20,712,000", 2019-03-28 01:30:13
"$20,712,000", 2019-03-28 02:00:13
"$20,712,000", 2019-03-28 02:30:13
"$20,712,032", 2019-03-28 03:00:14
"$20,712,000", 2019-03-28 03:30:13
"$20,712,317", 2019-03-28 04:00:13
"$20,712,367", 2019-03-28 04:30:13
"$20,712,500", 2019-03-28 05:00:13
"$20,712,600", 2019-03-28 05:30:13
"$20,712,692", 2019-03-28 06:00:13
"$20,712,797", 2019-03-28 06:30:14
"$20,712,800", 2019-03-28 07:00:13
"$20,712,800", 2019-03-28 07:30:14
"$20,713,377", 2019-03-28 08:00:14
"$20,713,622", 2019-03-28 08:30:13
"$20,713,722", 2019-03-28 09:00:14
"$20,713,737", 2019-03-28 09:30:13
"$20,713,842", 2019-03-28 10:00:14
"$20,713,867", 2019-03-28 10:30:14
"$20,713,977", 2019-03-28 11:00:13
"$20,713,977", 2019-03-28 11:30:13
"$20,714,000", 2019-03-28 12:00:13
"$20,714,000", 2019-03-28 12:30:13
"$20,714,000", 2019-03-28 13:00:13
"$20,714,092", 2019-03-28 13:30:13
"$20,714,257", 2019-03-28 14:00:13
"$20,714,300", 2019-03-28 14:30:13
"$20,714,300", 2019-03-28 15:00:13
"$20,714,300", 2019-03-28 15:30:13
"$20,714,300", 2019-03-28 16:00:13
"$20,714,307", 2019-03-28 16:30:13
"$20,714,457", 2019-03-28 17:00:13
"$20,714,500", 2019-03-28 17:30:12
"$20,714,500", 2019-03-28 18:00:13
"$20,714,500", 2019-03-28 18:30:13
"$20,714,500", 2019-03-28 19:00:13
"$20,714,500", 2019-03-28 19:30:13
"$20,714,500", 2019-03-28 20:00:13
"$20,714,551", 2019-03-28 20:30:13
"$20,714,600", 2019-03-28 21:00:13
"$20,714,576", 2019-03-28 21:30:12
"$20,714,600", 2019-03-28 22:00:13
"$20,714,600", 2019-03-28 22:30:13
"$20,714,600", 2019-03-28 23:00:13
"$20,714,600", 2019-03-28 23:30:13
"$20,714,700", 2019-03-29 00:00:17
"$20,714,700", 2019-03-29 00:30:14
"$20,714,700", 2019-03-29 01:00:13
"$20,714,700", 2019-03-29 01:30:13
"$20,714,700", 2019-03-29 02:00:13
"$20,714,700", 2019-03-29 02:30:13
"$20,714,700", 2019-03-29 03:00:13
"$20,714,800", 2019-03-29 03:30:14
"$20,714,800", 2019-03-29 04:00:13
"$20,714,800", 2019-03-29 04:30:14
"$20,714,800", 2019-03-29 05:00:13
"$20,714,800", 2019-03-29 05:30:14
"$20,714,800", 2019-03-29 06:00:13
"$20,714,800", 2019-03-29 06:30:14
"$20,714,800", 2019-03-29 07:00:13
"$20,714,800", 2019-03-29 07:30:13
"$20,714,900", 2019-03-29 08:00:13
"$20,715,000", 2019-03-29 08:30:14
"$20,715,000", 2019-03-29 09:00:13
"$20,715,018", 2019-03-29 09:30:13
"$20,715,000", 2019-03-29 10:00:13
"$20,715,300", 2019-03-29 10:30:14
"$20,715,400", 2019-03-29 11:00:13
"$20,715,363", 2019-03-29 11:30:13
"$20,715,500", 2019-03-29 12:00:13
"$20,715,400", 2019-03-29 12:30:14
"$20,715,463", 2019-03-29 13:00:13
"$20,717,900", 2019-03-29 13:30:13
"$20,719,547", 2019-03-29 14:00:13
"$20,722,674", 2019-03-29 14:30:13
"$20,726,280", 2019-03-29 15:00:14
"$20,730,150", 2019-03-29 15:30:13
"$20,733,000", 2019-03-29 16:00:14
"$20,735,400", 2019-03-29 16:30:13
"$20,738,004", 2019-03-29 17:00:14
"$20,742,425", 2019-03-29 17:30:13
"$20,745,700", 2019-03-29 18:00:13
"$20,749,715", 2019-03-29 18:30:13
"$20,753,267", 2019-03-29 19:00:13
"$20,755,753", 2019-03-29 19:30:15
"$20,758,024", 2019-03-29 20:00:14
"$20,759,949", 2019-03-29 20:30:13
"$20,761,042", 2019-03-29 21:00:13
"$20,762,951", 2019-03-29 21:30:13
"$20,763,841", 2019-03-29 22:00:13
"$20,764,521", 2019-03-29 22:30:13
"$20,764,776", 2019-03-29 23:00:13
"$20,765,458", 2019-03-29 23:30:12
"$20,765,793", 2019-03-30 00:00:17
"$20,766,008", 2019-03-30 00:30:13
"$20,766,600", 2019-03-30 01:00:13
"$20,766,758", 2019-03-30 01:30:13
"$20,766,900", 2019-03-30 02:00:13
"$20,767,020", 2019-03-30 02:30:13
"$20,767,100", 2019-03-30 03:00:13
"$20,767,755", 2019-03-30 03:30:13
"$20,768,335", 2019-03-30 04:00:13
"$20,769,398", 2019-03-30 04:30:13
"$20,771,207", 2019-03-30 05:00:13
"$20,772,182", 2019-03-30 05:30:14
"$20,773,752", 2019-03-30 06:00:14
"$20,776,214", 2019-03-30 06:30:14
"$20,778,806", 2019-03-30 07:00:13
"$20,780,200", 2019-03-30 07:30:13
"$20,781,300", 2019-03-30 08:00:13
"$20,782,466", 2019-03-30 08:30:13
"$20,783,903", 2019-03-30 09:00:14
"$20,785,278", 2019-03-30 09:30:13
"$20,786,600", 2019-03-30 10:00:13
"$20,787,946", 2019-03-30 10:30:13
"$20,788,391", 2019-03-30 11:00:13
"$20,789,496", 2019-03-30 11:30:13
"$20,791,132", 2019-03-30 12:00:13
"$20,793,500", 2019-03-30 12:30:14
"$20,795,545", 2019-03-30 13:00:13
"$20,797,235", 2019-03-30 13:30:13
"$20,799,535", 2019-03-30 14:00:13
"$20,802,582", 2019-03-30 14:30:13
"$20,805,340", 2019-03-30 15:00:13
"$20,807,504", 2019-03-30 15:30:13
"$20,809,652", 2019-03-30 16:00:13
"$20,811,347", 2019-03-30 16:30:13
"$20,813,372", 2019-03-30 17:00:14
"$20,815,077", 2019-03-30 17:30:13
"$20,816,746", 2019-03-30 18:00:13
"$20,818,047", 2019-03-30 18:30:13
"$20,819,023", 2019-03-30 19:00:14
"$20,820,008", 2019-03-30 19:30:13
"$20,820,790", 2019-03-30 20:00:14
"$20,822,661", 2019-03-30 20:30:13
"$20,823,239", 2019-03-30 21:00:14
"$20,823,914", 2019-03-30 21:30:14
"$20,824,412", 2019-03-30 22:00:13
"$20,824,927", 2019-03-30 22:30:13
"$20,825,011", 2019-03-30 23:00:14
"$20,825,455", 2019-03-30 23:30:13
"$20,825,680", 2019-03-31 00:00:17
"$20,825,810", 2019-03-31 00:30:13
"$20,826,085", 2019-03-31 01:00:13
"$20,826,100", 2019-03-31 01:30:13
"$20,826,240", 2019-03-31 02:00:13
"$20,826,315", 2019-03-31 02:30:13
"$20,826,485", 2019-03-31 03:00:13
"$20,826,635", 2019-03-31 03:30:13
"$20,826,766", 2019-03-31 04:00:13
"$20,826,936", 2019-03-31 04:30:13
"$20,827,246", 2019-03-31 05:00:14
"$20,827,591", 2019-03-31 05:30:13
"$20,828,437", 2019-03-31 06:00:13
"$20,829,827", 2019-03-31 06:30:14
"$20,831,161", 2019-03-31 07:00:13
"$20,832,139", 2019-03-31 07:30:13
"$20,833,414", 2019-03-31 08:00:13
"$20,833,824", 2019-03-31 08:30:13
"$20,834,449", 2019-03-31 09:00:13
"$20,835,144", 2019-03-31 09:30:14
"$20,835,801", 2019-03-31 10:00:13
"$20,836,648", 2019-03-31 10:30:13
"$20,837,208", 2019-03-31 11:00:13
"$20,838,919", 2019-03-31 11:30:13
"$20,840,424", 2019-03-31 12:00:13
"$20,841,693", 2019-03-31 12:30:13
"$20,843,131", 2019-03-31 13:00:14
"$20,844,376", 2019-03-31 13:30:14
"$20,846,593", 2019-03-31 14:00:13
"$20,848,601", 2019-03-31 14:30:13
"$20,851,315", 2019-03-31 15:00:13
"$20,853,210", 2019-03-31 15:30:13
"$20,855,604", 2019-03-31 16:00:13
"$20,856,474", 2019-03-31 16:30:12
"$20,858,239", 2019-03-31 17:00:13
"$20,859,722", 2019-03-31 17:30:13
"$20,862,059", 2019-03-31 18:00:13
